factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-34.54968 -9.825985 -20.09175 -21.10811 0.1832378
-34.67954 -9.401502 -20.13189 -20.5634 0.1580213
-34.49337 -9.74102 -19.82075 -20.79781 0.1126847
-34.22905 -10.13055 -19.87447 -21.29523 0.2021074
-34.01687 -10.34103 -19.71577 -21.29721 0.1868897
-34.49721 -10.3116 -19.83408 -21.82948 0.3194612
-34.50624 -10.72217 -20.20439 -22.75376 0.2370415
-34.69604 -11.26628 -20.40358 -22.40098 0.2635041
-34.49904 -10.89051 -20.4324 -21.82366 0.1107493
-34.61664 -11.10525 -20.58514 -21.82263 0.1240096
-34.30757 -11.20326 -20.55257 -21.74623 0.1984916
-34.39712 -10.8211 -20.17168 -21.72661 0.2038503
-34.57617 -10.93183 -19.95242 -22.18467 0.152182
-34.76932 -10.58058 -20.17 -22.2558 0.2285654
-34.7968 -10.35772 -20.49853 -22.70648 0.2454188
-34.43343 -10.46121 -20.7953 -22.47764 0.2556263
-34.3691 -10.59412 -20.59452 -22.71154 0.2562401
-34.26185 -10.55454 -20.64183 -22.72425 0.182559
-34.20617 -10.38494 -20.09171 -23.16338 0.1436644
-33.86017 -10.48484 -20.21017 -22.37037 0.1244313
-33.64237 -10.44202 -20.80797 -22.65304 0.2563026
-33.48645 -10.80008 -21.29094 -22.47644 0.3029277
-33.47722 -11.05427 -21.3654 -22.48883 0.1882755
-33.28534 -10.58346 -21.51834 -22.27178 0.1736175
-33.12844 -10.87607 -21.4081 -22.37498 0.07636879
-32.98975 -10.96974 -21.39349 -22.22772 0.127906
-33.05868 -10.75347 -21.73665 -22.77795 0.1170536
-32.92275 -10.58822 -21.89919 -22.24169 0.1133551
-32.50228 -10.73282 -22.0133 -22.68651 0.1963615
-32.3432 -10.90301 -21.58648 -22.8692 0.1149526
-32.13161 -11.2249 -21.20177 -22.78802 0.2055224
-32.39986 -10.6689 -21.05398 -22.56473 0.1660064
-32.95818 -10.73122 -21.16096 -22.59486 0.1164983
-33.08475 -10.71185 -21.15603 -21.87712 0.1462501
-33.07917 -10.90462 -20.84681 -22.03886 0.2561576
-33.63049 -10.87141 -21.15837 -22.0589 0.2321019
-33.27276 -11.1484 -20.53348 -22.66335 0.2366277
-33.14533 -11.05372 -20.14507 -22.63541 0.2853239
-33.28815 -11.40961 -19.82038 -22.49524 0.2212748
-32.67071 -11.67069 -19.15706 -22.37863 0.1876107
-32.47768 -12.34458 -19.26195 -22.58918 0.1968312
-32.61889 -12.32976 -18.78173 -22.55778 0.2297878
-32.81842 -11.84811 -18.29312 -22.41134 0.3232666
-32.7817 -11.78345 -18.38649 -23.14422 0.2283072
-32.89697 -12.26843 -18.41275 -22.70804 0.2988304
-32.60137 -12.45755 -18.46421 -22.3872 0.4696957
-33.20588 -12.554 -18.33378 -22.60143 0.3789016
-32.86138 -12.97367 -18.94197 -23.08243 0.4139328
-32.85777 -12.61789 -19.10582 -23.14008 0.3725617
-33.15588 -12.93132 -19.4768 -23.10072 0.3040024
-33.50277 -12.81592 -19.49023 -22.79925 0.2599746
-33.01372 -13.25194 -20.12205 -23.47795 0.2869403
-33.46947 -13.36711 -20.35364 -23.51794 0.3211324
-33.39004 -14.13787 -20.47098 -24.03122 0.2447607
-33.52167 -14.43888 -20.7219 -23.67239 0.2508272
-33.79896 -14.00021 -20.45312 -23.19279 0.3094843
-33.81476 -13.66091 -20.82857 -23.01939 0.264621
-33.53836 -13.59361 -21.01273 -23.56437 0.2405396
-33.11903 -13.30155 -21.0361 -23.17413 0.182319
-33.0678 -13.42441 -20.87221 -23.52806 0.123016
-32.98922 -12.96473 -20.84552 -23.12691 0.07884638
-32.97114 -12.65913 -20.79323 -22.9679 0.08126555
-32.69852 -12.78526 -21.00247 -22.92916 0.1673381
-32.67656 -12.33224 -21.0975 -22.75757 0.1586799
-32.85991 -11.97797 -21.31058 -22.38495 0.1995684
-32.66238 -12.23138 -21.65841 -22.84993 0.2259064
-32.47835 -12.68327 -21.33555 -22.47916 0.2468091
-32.25924 -13.02111 -21.37003 -22.0371 0.2839644
-31.9508 -12.99006 -20.91305 -21.97774 0.2645287
-32.56353 -12.62887 -20.75095 -22.11711 0.2963812
-32.3757 -12.65751 -20.87565 -22.14556 0.1095446
-32.75783 -12.81349 -20.66863 -21.91266 0.169952
-32.69222 -12.83359 -20.27072 -21.64452 0.107059
-32.99883 -12.68534 -20.51838 -22.00692 0.18636
-33.08101 -13.24202 -20.71217 -22.29662 0.1916777
-33.10201 -12.96565 -21.09775 -21.96669 0.241226
-33.17903 -12.98816 -21.12468 -21.8054 0.2733529
-33.25265 -13.01653 -21.32536 -21.97749 0.354368
-33.12343 -13.20514 -20.68778 -22.27672 0.2901558
-33.24771 -13.17943 -20.84148 -22.34715 0.2543681
-33.037 -12.99271 -21.10797 -22.61407 0.2653856
-32.81274 -12.95621 -21.12659 -23.20034 0.2684852
-32.64153 -13.25835 -20.52764 -23.04363 0.1944453
-32.68546 -13.114 -20.44492 -23.34504 0.1783303
-32.78446 -12.39765 -19.94971 -23.2876 0.1564598
-33.06419 -12.35098 -19.99623 -22.96043 0.235039
-32.94674 -12.41663 -19.84871 -23.12638 0.2089684
-32.67965 -13.07143 -19.62416 -23.4307 0.1181753
-32.75723 -13.6166 -19.71371 -22.59007 0.2178198
-32.63772 -13.75409 -19.52809 -22.75229 0.1762187
-32.814 -13.63601 -19.34947 -23.12221 0.2132379
-33.40844 -13.36369 -19.46057 -22.16434 0.219454
-33.38149 -13.57399 -19.68908 -21.88897 0.2703612
-33.25451 -13.72131 -19.57508 -21.95521 0.2602795
-33.00533 -13.06747 -19.4367 -22.08174 0.2559985
-33.30743 -13.26652 -19.18274 -22.09393 0.2437045
-33.38732 -13.61213 -19.34692 -22.03696 0.2929541
-33.47862 -13.87554 -18.87467 -21.87442 0.2113639
-33.56753 -13.98286 -18.99764 -21.83575 0.1342686
-33.53155 -13.93759 -18.60794 -21.78668 0.1687329
-33.489 -13.77692 -18.69984 -21.83013 0.1859597
-33.33432 -13.58181 -18.46782 -21.92946 0.1422955
-33.19033 -13.56901 -18.31651 -22.1457 0.1235805
-33.65803 -13.0003 -18.421 -22.1374 0.1545832
-33.44646 -13.06618 -18.68823 -22.46662 0.1334321
-33.51586 -12.71297 -18.47807 -22.22905 0.09454746
-33.48728 -12.81547 -18.19281 -22.00365 0.05131577
-33.61083 -12.85179 -18.02953 -21.34117 0.2681921
-33.58584 -13.10845 -17.70338 -21.29791 0.1883075
-32.68112 -12.37665 -17.87638 -21.11793 0.1542434
-32.48522 -12.07149 -17.36311 -21.14693 0.1862051
-32.78723 -11.68118 -17.39549 -20.7696 0.1975182
-32.6402 -11.95677 -16.74592 -20.57543 0.1778887
-33.06023 -11.33031 -16.89173 -20.39612 0.2104338
-32.93815 -11.49771 -16.93181 -20.41487 0.1155986
-33.13946 -11.15584 -16.62808 -20.13104 0.21194
-32.87869 -11.38226 -16.8443 -19.43055 0.1583222
-32.54929 -11.72587 -17.05305 -19.25913 0.2930842
-32.28392 -10.91147 -16.97618 -19.58865 0.2277274
-32.1881 -10.69495 -16.5848 -19.48904 0.1461082
-32.55867 -10.4983 -16.70713 -19.17374 0.1403256
-32.7107 -10.98961 -16.59077 -18.99081 0.1442485
-32.69943 -10.95378 -16.63968 -18.93592 0.147646
-32.72883 -11.06141 -16.59174 -18.43828 0.1077274
-32.86185 -11.13506 -16.39141 -18.50919 0.1389947
-32.89242 -11.1431 -16.41025 -18.45269 0.1510468
-32.59772 -11.11893 -16.45546 -18.45584 0.1303788
-32.55556 -10.90936 -16.4146 -18.62441 0.1355758
-32.44938 -11.0129 -16.17417 -18.24473 0.1346517
-32.70163 -11.17612 -16.25494 -18.64331 0.02636573
-32.61522 -11.30052 -16.41075 -18.73698 -0.01906125
-32.47903 -11.21862 -16.46786 -18.97341 0.03549517
-32.42999 -11.13898 -16.39147 -19.0634 0.01860498
-32.07184 -11.25778 -16.25768 -19.13664 0.07534565
-32.15865 -11.19413 -16.2306 -18.88118 0.04809842
-31.91173 -11.32097 -16.33042 -18.81243 0.08105932
-32.25456 -11.5189 -16.33502 -18.6259 0.06560076
-32.36299 -11.47836 -16.1753 -18.53767 0.09750204
-32.26357 -12.09163 -15.65898 -19.20707 0.115164
-32.52183 -11.64702 -15.81877 -19.22525 0.1165326
-32.47612 -11.80761 -16.08377 -19.05312 0.1554263
-32.43779 -12.43874 -16.08663 -19.29791 0.09156519
-32.32651 -12.38591 -16.17048 -19.57659 0.1756226
-32.56113 -12.06423 -16.07838 -20.01472 0.1207199
-32.58272 -12.43064 -15.99689 -20.01054 0.1009732
-32.6086 -11.94397 -15.94067 -19.86675 0.1824448
-32.8378 -12.43135 -16.37618 -19.73569 0.2420763
-32.79929 -12.38732 -16.42336 -19.91233 0.2397067
-32.77572 -12.13104 -16.60274 -20.01011 0.1564055
-32.82889 -11.95203 -16.01365 -19.93108 0.1505169
-32.70103 -11.77106 -15.97795 -19.62488 0.1762442
-32.5988 -11.71177 -15.87207 -20.02137 0.2488098
-32.48251 -11.50992 -15.54699 -19.77898 0.1164952
-32.78105 -11.72985 -15.56055 -19.70861 0.05340028
-32.92046 -11.66903 -15.55042 -19.45902 0.02753009
-33.15582 -11.68895 -15.35616 -19.36569 0.1936368
-33.1052 -11.6206 -15.18872 -19.55435 0.1863917
-32.63406 -11.54607 -15.14957 -20.00559 0.2627578
-32.68043 -11.38334 -15.19577 -19.77372 0.2705277
-33.07104 -11.29477 -15.02893 -19.92806 0.2666718
-32.99057 -11.16048 -15.3298 -19.80313 0.2909129
-33.02975 -11.09268 -15.26573 -20.07026 0.3481783
-33.00878 -10.63443 -15.31109 -19.56275 0.2106374
-33.18215 -11.0743 -15.03969 -19.76254 0.1836899
-33.31626 -11.36481 -15.504 -20.10245 0.1659418
-32.94509 -10.96879 -15.95387 -20.26246 0.2050768
-33.01169 -10.94617 -15.34078 -20.01994 0.2786794
-33.24668 -11.22238 -15.16579 -19.83276 0.2489782
-33.01954 -11.13081 -15.07887 -19.35899 0.2109256
-33.01464 -10.85085 -14.84843 -19.89799 0.2204042
-33.23215 -10.98283 -14.88987 -19.87717 0.2334059
-33.79222 -11.18206 -14.84843 -20.05772 0.2734753
-34.1255 -11.27853 -14.05599 -20.09032 0.1986074
-34.23359 -11.72489 -13.85767 -20.04149 0.161193
-34.24232 -11.64182 -13.7378 -20.01958 0.2268007
-34.7205 -11.5948 -13.25155 -20.09211 0.2314459
-34.50394 -12.06923 -13.18171 -19.43277 0.1553894
-34.74887 -11.76793 -13.03738 -19.56739 0.1859614
-34.87442 -12.16391 -13.06419 -19.82347 0.1696994
-34.90458 -12.62908 -12.93625 -19.86518 0.1423783
-35.17817 -12.94318 -12.60743 -19.62158 0.2077873
-35.03343 -12.7211 -12.23337 -19.62735 0.2044582
-35.55028 -12.78876 -12.73781 -19.3594 0.2396814
-35.59753 -13.15704 -12.64162 -18.76224 0.3041305
-35.37819 -12.96363 -12.50262 -18.35465 0.2363218
-35.12946 -13.06606 -12.34834 -18.01193 0.2387054
-35.2055 -13.15225 -12.47883 -17.93642 0.2646855
-35.46027 -13.28838 -12.40359 -18.05353 0.2803808
-35.46931 -12.7739 -12.39448 -18.34518 0.1437781
-35.71535 -12.79714 -12.85011 -18.7274 0.2943407
-35.46684 -12.047 -12.69167 -18.39918 0.1648326
-35.45378 -12.161 -12.71954 -18.64172 0.1709585
-35.73021 -12.01641 -12.44491 -18.66024 0.1982426
-35.65933 -11.82454 -12.72265 -18.69642 0.1792945
-35.83962 -11.61513 -13.11961 -19.11595 0.2513709
-35.72189 -12.04478 -13.53359 -19.2431 0.2332686
-36.01865 -11.84809 -13.6365 -19.15057 0.1981464
-36.72818 -11.45566 -13.45305 -19.39479 0.1501693
-36.43265 -11.90875 -13.55448 -19.48043 0.1369959
-36.667 -11.87409 -13.10353 -19.05462 0.1479292
-36.17071 -11.90858 -13.27552 -18.76492 0.1452314
-36.36125 -11.55339 -12.86825 -18.69637 0.1683681
-36.88394 -11.36727 -12.82846 -19.20212 0.2303344
-37.08302 -11.36105 -12.82748 -18.60938 0.2079079
-36.85154 -10.87061 -12.95388 -18.9625 0.2198331
-37.27733 -11.14816 -13.25604 -19.47321 0.2664005
-37.45654 -10.45356 -12.6838 -19.39603 0.207803
-37.38858 -10.19019 -12.77684 -19.51857 0.2413896
-37.71602 -10.26233 -12.34689 -19.3375 0.323615
-37.92982 -10.2915 -12.29279 -19.94183 0.2098451
-37.8236 -10.04974 -12.42146 -20.26588 0.3528869
-37.7471 -10.02386 -12.48993 -20.91748 0.2612291
-38.085 -9.789703 -12.56925 -21.03932 0.3002297
-38.22995 -9.745604 -12.84153 -21.39331 0.2217871
-38.15313 -9.978789 -13.03725 -21.44129 0.1744229
-38.21617 -9.86268 -13.5027 -20.89569 0.2059154
-37.90244 -9.305617 -13.52128 -21.05509 0.2660842
-37.54048 -9.595033 -13.65968 -20.88626 0.3613423
-37.12059 -10.08168 -13.90126 -21.3489 0.2447492
-36.52195 -10.36834 -13.2214 -21.38689 0.2524118
-36.47884 -9.733975 -12.91284 -21.51008 0.2461992
-36.37534 -10.20712 -13.39449 -21.68341 0.1772632
-36.84328 -10.70347 -13.58523 -21.88054 0.1761354
-37.11001 -10.80783 -13.50143 -22.3798 0.2202389
-37.22406 -10.92012 -13.62949 -22.90938 0.2157687
-37.21114 -10.73829 -13.85513 -23.27702 0.2542641
-36.9256 -11.29417 -13.42164 -22.80487 0.2560543
-36.85093 -11.82201 -13.56354 -22.6621 0.2270911
-37.03369 -11.81098 -13.58194 -22.77836 0.1561651
-37.57464 -11.7337 -13.82074 -23.28211 0.1284602
-37.82375 -12.1869 -13.83956 -23.22592 0.146753
-37.78682 -12.22985 -14.09172 -23.12618 0.201169
-38.05518 -12.10025 -13.90778 -22.96408 0.149666
-37.84794 -12.26258 -14.01461 -22.72266 0.1781503
-37.84036 -11.92897 -13.95275 -23.11531 0.1950721
-37.88086 -12.04512 -14.37516 -22.4095 0.2615661
-38.14941 -11.94623 -14.17345 -22.5522 0.1946161
-37.78176 -11.72351 -13.90612 -22.93696 0.1874826
-38.0075 -11.70097 -14.08497 -22.48982 0.2025976
-37.55183 -10.98486 -14.04977 -22.25891 0.1246506
-37.33003 -10.94517 -14.30906 -22.35774 0.1295086
-37.76172 -11.25979 -14.22464 -22.19885 0.1707279
-38.07077 -11.04856 -13.77771 -22.58259 0.1842041
-38.45812 -10.99958 -14.01108 -22.5052 0.2658167
-38.58395 -11.39787 -13.90011 -22.26678 0.3024987
-38.52211 -11.29961 -14.17405 -21.8314 0.2832319
-38.53191 -11.73059 -14.08525 -21.45945 0.2324591
-38.46744 -11.88527 -14.34955 -21.51756 0.1936927
-38.67284 -12.35611 -14.28491 -21.75571 0.1539202
-38.29432 -12.48297 -14.62179 -21.42058 0.1455336
-38.43939 -12.96279 -14.00089 -21.81021 0.153903
-38.48691 -12.99291 -13.82353 -21.50025 0.170451
-38.57739 -13.18504 -13.38603 -21.58596 0.2170255
-38.15555 -13.27706 -13.8702 -22.23403 0.2947497
-37.23208 -13.56951 -14.04137 -22.48391 0.173342
-37.29366 -13.77649 -13.76415 -22.87005 0.1100441
-36.96347 -13.83055 -12.95354 -22.91349 0.1532692
-36.89198 -13.6628 -13.48906 -22.90392 0.2438339
-37.47447 -13.15571 -13.47004 -22.76137 0.3242615
-37.64258 -13.25708 -13.71117 -22.71985 0.2863151
-37.86748 -13.32553 -13.45526 -22.6843 0.2964886
-37.99046 -13.72616 -13.54026 -23.09371 0.2920247
-37.88027 -13.60392 -13.62786 -22.4125 0.1678557
-37.78563 -13.72134 -13.71241 -22.29233 0.1972556
-37.41785 -13.90211 -13.40838 -22.26024 0.1874481
-37.22501 -14.01309 -13.34844 -22.46176 0.20691
-37.29016 -13.845 -13.40065 -22.66343 0.2419312
-37.07374 -13.54764 -13.40153 -22.58401 0.2485746
-36.80317 -13.96757 -13.20037 -22.60765 0.3107331
-37.16166 -13.64856 -13.11241 -22.49741 0.2201333
-37.12338 -13.10821 -13.50802 -22.89427 0.1916441
-37.56554 -12.78506 -13.43769 -22.63612 0.2084746
-37.77696 -12.82018 -13.60908 -22.28976 0.143449
-37.7065 -12.37805 -13.75943 -22.51619 0.1626335
-37.40353 -12.43404 -13.63904 -22.8071 0.1785479
-37.79696 -12.37385 -13.33138 -23.72751 0.181458
-37.65575 -12.14743 -13.34492 -23.44447 0.129688
-37.55255 -12.42208 -13.07252 -23.20231 0.1644777
-37.87339 -12.43883 -13.41137 -22.84934 0.2434543
-37.75465 -12.27144 -13.36622 -23.06976 0.2230861
-37.7251 -12.26815 -13.48288 -23.10628 0.1873696
-37.72219 -12.43052 -13.727 -23.42763 0.1677597
-37.63406 -12.63076 -13.16482 -23.02105 0.1550583
-37.80257 -12.23285 -13.24188 -22.98289 0.1740254
-37.94155 -12.24922 -13.38595 -22.91438 0.2002442
-37.68922 -12.00316 -13.40478 -23.10959 0.1526061
-37.60742 -11.86432 -13.76458 -23.32257 0.2389368
-36.89253 -11.85014 -13.35407 -23.42608 0.1944961
-37.12312 -11.58877 -13.55023 -23.36801 0.1365401
-37.04213 -11.78869 -13.41944 -23.19788 0.2143675
-37.24912 -11.4419 -12.78369 -23.53219 0.2079889
-37.0428 -11.34841 -13.18386 -23.72786 0.1841879
-37.11676 -11.59582 -12.9178 -23.86506 0.1758823
-36.89581 -11.26554 -12.7171 -24.97506 0.1135635
-36.65959 -10.6803 -12.65279 -24.73553 0.08945536
-36.88409 -10.44928 -12.57269 -24.85634 0.1711318
-36.35546 -10.06088 -12.34933 -24.93752 0.08992352
-36.82908 -9.966338 -12.40148 -25.03454 0.2181609
-37.4248 -10.54603 -12.16899 -25.04427 0.2190267
-37.79604 -10.72419 -12.55569 -25.06796 0.215886
-37.88283 -10.73712 -12.81175 -25.43755 0.2779419
-37.80674 -10.49325 -13.01987 -25.6594 0.2771677
-37.95588 -10.70475 -13.04445 -25.62279 0.2416848
-37.7176 -10.66137 -13.42578 -25.97125 0.1903951
-37.50623 -10.43789 -13.64737 -26.07554 0.1462096
-37.44507 -10.21798 -13.37415 -25.78972 0.1027858
-37.35138 -9.994484 -13.16438 -26.25808 0.2105746
-37.31311 -10.25441 -12.95946 -26.16087 0.108883
-37.06141 -9.894355 -13.21089 -25.95275 0.2201508
-37.39255 -9.796266 -13.26814 -26.65275 0.104194
-37.20399 -9.533829 -12.94445 -26.81428 0.1610346
-37.11385 -9.618548 -12.63723 -27.12426 0.1822369
-37.28981 -9.697409 -12.49005 -26.63836 0.1252335
-37.05229 -9.471548 -12.50543 -26.3039 0.08737883
-36.8364 -9.722494 -12.45139 -26.30951 0.1966753
-36.72501 -9.738354 -12.75191 -25.98629 0.2559069
-36.8978 -9.917207 -12.5924 -25.98722 0.2519161
-36.91716 -9.511888 -12.31002 -25.42023 0.2408523
-37.28315 -9.175504 -12.3066 -25.73768 0.2192793
-37.4537 -8.675521 -12.07459 -25.63624 0.3081586
-37.42515 -8.615892 -12.30533 -25.56497 0.3177073
-37.24061 -8.542078 -12.32467 -26.13243 0.3139954
-37.38672 -8.397552 -12.13793 -25.81431 0.2716685
-36.92265 -8.67119 -11.88311 -25.73793 0.1068735
-36.86336 -8.911422 -11.99257 -25.19819 0.1521756
-37.03482 -8.660599 -12.05453 -25.80007 0.2327337
-37.24934 -8.343009 -11.96538 -25.5096 0.2572408
-37.1942 -8.533623 -11.37493 -24.85909 0.2649847
-36.94868 -8.257992 -11.32825 -25.0573 0.2417543
-37.23333 -8.238023 -11.24801 -25.28887 0.2900856
-37.22553 -8.469648 -11.31817 -25.47632 0.2767646
-37.15266 -8.60744 -11.39832 -25.2174 0.2584835
-37.62345 -8.7694 -11.31909 -25.35919 0.2864659
-37.86852 -8.717207 -11.041 -25.74296 0.190864
-37.75622 -8.973775 -11.06538 -25.48812 0.2021437
-37.70608 -8.524795 -11.2263 -24.98044 0.2306304
-37.92047 -8.636078 -11.22243 -25.16282 0.1928889
-37.70193 -8.794924 -11.17851 -25.01914 0.1823528
-37.8743 -9.217871 -11.35483 -24.55355 0.2204542
-38.1691 -9.795901 -11.37293 -24.42043 0.05486406
-38.15881 -9.95284 -11.39135 -24.67565 0.05686962
-38.03384 -9.623181 -11.36986 -24.83067 0.1023678
-37.2387 -9.020493 -11.26416 -24.35945 0.1009695
-37.3071 -9.000423 -11.18456 -24.66047 0.1440079
-36.74429 -9.487492 -11.38641 -24.29421 0.139541
-36.86661 -9.342889 -10.99376 -24.36574 0.1347475
-36.80819 -9.68999 -11.03249 -24.39639 0.2679166
-36.80851 -10.15566 -11.13703 -24.67732 0.2671764
-37.04562 -10.41164 -11.17906 -25.07207 0.2722416
-37.1793 -10.63704 -10.98412 -24.88586 0.2692727
-37.58203 -10.15789 -11.31289 -24.83522 0.2396377
-37.42975 -9.636555 -11.25544 -24.53287 0.2315621
-36.87114 -9.961021 -11.11621 -24.22307 0.177617
-36.76735 -9.67006 -11.10918 -24.08714 0.1540085
-37.08948 -9.965773 -11.27162 -23.84478 0.1420643
-36.73118 -9.89044 -11.34224 -23.86234 0.1885904
-36.39971 -10.5372 -11.46385 -23.90093 0.1804805
-36.05706 -10.95596 -11.7531 -24.72166 0.3321702
-36.1544 -10.80567 -12.30406 -24.67091 0.2740402
-36.07753 -10.71534 -11.90779 -24.73552 0.1170238
-36.03057 -10.96111 -12.23051 -24.01695 0.07318325
-35.71332 -10.88689 -12.46539 -24.29891 0.2539864
-36.08699 -10.91016 -12.61417 -24.17753 0.2562477
-36.64894 -10.72548 -12.75487 -24.07516 0.2846792
-36.58507 -10.6621 -12.47869 -24.08603 0.2936424
-36.61082 -10.78735 -12.27854 -24.03943 0.2227293
-36.41292 -10.427 -12.52932 -23.81469 0.2518619
-36.35438 -10.29454 -12.70356 -24.22819 0.2749973
-35.93121 -9.868554 -12.34278 -23.91902 0.1872301
-36.16322 -9.880959 -12.36366 -23.76634 0.1545
-36.24825 -9.869881 -12.35877 -23.90676 0.1574717
-36.52381 -10.60184 -11.81679 -23.57967 0.2364447
-36.54063 -11.11515 -11.43816 -23.70129 0.2350034
-36.40885 -10.79899 -11.18427 -23.56191 0.1572784
-37.02641 -10.69647 -11.39531 -23.91699 0.1950583
-37.12674 -10.63113 -11.30865 -23.49422 0.1469829
-37.25046 -10.59049 -11.06994 -23.25401 0.1995588
-37.20656 -10.51833 -11.19737 -23.01505 0.1645585
-37.40577 -10.11979 -11.29321 -23.22042 0.1798527
-37.07623 -9.787429 -11.96449 -22.75317 0.1474431
-37.035 -10.14932 -11.87669 -22.77432 0.208186
-37.31762 -10.14518 -11.86004 -22.50345 0.2253317
-37.13501 -10.18051 -11.86233 -22.55421 0.2742246
-36.38976 -9.792264 -12.28856 -22.5455 0.2506969
-36.02218 -10.40703 -11.93214 -22.62878 0.2394071
-35.52321 -10.36811 -12.00174 -22.37852 0.1677902
-35.06145 -10.62721 -11.6916 -22.48808 0.1923714
-35.29461 -10.18589 -11.57588 -22.26245 0.2145157
-35.2828 -10.16849 -11.36041 -22.23231 0.1793081
-35.02583 -9.559542 -11.6062 -22.02801 0.1642061
-34.68091 -9.61715 -11.61944 -22.28459 0.2405373
-34.90013 -8.781535 -11.71155 -22.85262 0.1664969
-35.12687 -9.052342 -11.9942 -22.75714 0.2785139
-35.47034 -8.897443 -12.34377 -22.70997 0.1393143
-35.23311 -9.057208 -12.39972 -22.42946 0.1775926
-35.62077 -8.769964 -12.25503 -22.07252 0.260678
-36.31082 -8.957676 -12.26789 -22.40414 0.2441315
-36.25234 -9.305928 -11.6187 -21.80174 0.1429216
-35.90215 -9.092316 -11.80971 -21.34621 0.257075
-35.73215 -9.010447 -12.09789 -21.4506 0.2116804
-35.15135 -8.82518 -11.76055 -21.22647 0.1290405
-35.14778 -9.008181 -11.77991 -21.59928 0.1819641
-35.06011 -8.887579 -12.13706 -21.28835 0.1945524
-35.04968 -9.038653 -12.16296 -21.59195 0.2509367
-35.23524 -8.763815 -12.19868 -21.77165 0.1982362
-35.8648 -8.747493 -11.98402 -21.55297 0.219153
-35.53346 -9.209191 -12.24234 -21.52444 0.2367007
-35.2837 -9.007827 -12.52415 -21.48144 0.1925867
-35.00829 -9.075949 -12.49135 -21.79546 0.2308502
-34.90386 -9.386245 -12.22817 -21.40293 0.1903106
-34.60692 -9.186439 -12.72646 -21.10286 0.1775779
-34.44301 -8.996974 -12.76181 -21.30147 0.2019974
-34.69037 -9.272404 -12.46436 -21.7798 0.166225
-34.92463 -9.208797 -13.01575 -21.83469 0.2692343
-34.61072 -8.998336 -12.9131 -21.57222 0.3382311
-34.26749 -8.945361 -12.96465 -21.1281 0.2148801
-34.3853 -9.382393 -13.17279 -21.39995 0.1335608
-34.17491 -9.598472 -13.31867 -22.06468 0.2217289
-34.06422 -9.46381 -12.99546 -22.0719 0.3123566
-34.16709 -9.722532 -12.96217 -21.59283 0.2952367
-34.04411 -9.846948 -13.18198 -21.68953 0.2166788
-34.18353 -10.05818 -12.9071 -21.70562 0.2595421
-33.90434 -10.05272 -13.08016 -22.002 0.2525223
-33.92366 -10.04062 -13.21565 -22.14797 0.2387325
-33.55613 -9.863535 -13.18753 -22.1884 0.2477038
-33.06887 -9.48753 -13.37456 -22.03373 0.2322292
-32.85065 -9.323541 -13.23594 -21.59415 0.1995982
-33.31993 -9.30028 -13.58111 -21.60429 0.2321406
-33.27266 -9.360097 -13.9725 -21.99267 0.3009548
-33.40992 -9.32132 -13.61512 -21.87631 0.2946615
-33.14215 -9.322146 -13.59622 -22.2115 0.1947828
-33.16725 -9.879833 -13.27527 -22.56096 0.2039597
-32.88724 -9.357167 -13.15079 -22.89252 0.1861958
-32.8976 -9.22363 -12.54731 -22.85577 0.1212474
-32.39383 -9.936773 -12.29211 -23.42482 0.2089867
-32.36761 -9.701511 -12.69328 -22.88361 0.2314965
-32.05392 -10.01793 -12.54165 -22.40412 0.2157153
-32.22965 -10.13637 -12.27491 -22.8018 0.2165397
-32.33063 -10.07965 -12.43177 -22.52863 0.2329736
-32.36554 -9.715753 -12.18493 -22.20432 0.2591762
-32.42976 -9.513888 -12.01114 -22.20019 0.2602492
-32.63178 -9.607523 -11.85464 -22.87569 0.2798249
-32.54929 -10.07544 -12.31673 -22.62788 0.2676762
