factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
3.081421 -2.768313 -0.4999388 -9.663017 0.5393136
3.021187 -2.765745 -0.2780907 -9.62097 0.5059316
2.806447 -2.475016 -0.4411907 -9.468511 0.45451
2.955672 -2.464941 -0.4229434 -9.216978 0.4045076
3.172981 -2.327559 -0.2021104 -9.104463 0.3925209
2.865753 -2.010951 -0.5251878 -8.591421 0.4351946
2.706067 -2.535828 -0.5345904 -8.848663 0.4554502
2.284572 -2.155546 -0.5139347 -9.27815 0.4086111
2.42982 -2.305128 -0.4425305 -9.686265 0.3674884
2.672092 -2.681814 -0.5975907 -10.39116 0.3815387
2.772212 -2.475879 -0.3695639 -10.40318 0.4382024
2.487173 -2.154357 -0.2055189 -10.70353 0.4715817
2.937577 -1.739455 -0.6755065 -9.929999 0.3709811
3.308 -1.983657 -0.464713 -9.520362 0.4466037
2.702815 -2.086225 -0.4109618 -9.710402 0.4814539
2.723835 -2.065894 -0.476566 -9.190008 0.4377892
2.529502 -2.740803 -0.4284576 -9.018004 0.4581541
2.301531 -2.765046 -0.539955 -9.228319 0.5566381
2.771031 -2.950581 -0.328059 -9.314672 0.6181643
2.598511 -3.233994 -0.4819313 -9.423254 0.6739929
2.77005 -3.163347 -0.6472304 -9.218162 0.6196289
2.937392 -2.926675 -0.2472798 -9.059344 0.4517384
3.103656 -3.811378 -0.4963943 -9.397822 0.5233745
2.97338 -4.028539 -0.3645101 -9.364819 0.4642198
3.307255 -3.551806 -0.5390414 -10.32827 0.4758363
3.448302 -3.650001 -0.5199007 -10.41301 0.5539985
3.457422 -3.615445 -0.4467597 -10.54122 0.5829889
3.805473 -3.280595 -0.5315427 -10.63745 0.5947506
3.763038 -3.306942 -0.4845737 -10.39328 0.4460883
3.86648 -3.411956 -0.6087538 -10.51041 0.2785533
4.526906 -3.462565 -0.5451737 -10.80064 0.3830343
4.617561 -3.421523 -0.426611 -10.8004 0.4821611
4.605787 -3.710063 -0.3153261 -9.969022 0.3619145
4.583126 -4.045817 -0.439892 -9.724947 0.3693582
4.975723 -3.978018 -0.2932713 -9.452393 0.4045808
5.2217 -3.782345 -0.2349578 -9.04753 0.4240315
5.198877 -3.920559 -0.1740156 -9.444927 0.5150666
5.287044 -3.955444 -0.5940691 -8.736646 0.5003211
5.074841 -3.980121 0.004626959 -8.539307 0.4535299
5.350148 -3.64113 -0.1891637 -8.673329 0.4485198
5.604007 -3.79796 -0.4989149 -8.970775 0.4932462
5.352859 -3.917888 -0.2936651 -9.22732 0.5028956
5.416233 -4.077738 -0.5218889 -9.051793 0.5492115
5.739973 -4.285663 -0.5086033 -9.7442 0.5336704
5.923852 -4.397518 -0.3531224 -9.810222 0.5561669
5.858887 -4.417605 -0.5096562 -9.840987 0.3662784
5.880593 -4.635369 -0.1994512 -9.738346 0.4203198
6.081088 -4.825917 -0.2278612 -9.618665 0.3593429
6.358464 -4.849325 -0.2783507 -9.536577 0.2735631
6.486776 -4.47767 -0.4679302 -9.734589 0.2372863
6.147536 -4.293321 -0.4966906 -9.69512 0.2677434
6.088118 -4.350591 -0.2966479 -9.305337 0.2715442
6.46897 -4.280207 -0.236654 -8.977879 0.28637
6.384944 -4.022866 -0.1421386 -8.799863 0.2977872
6.304606 -3.794038 -0.151731 -9.023966 0.3338081
6.164555 -3.974917 -0.233633 -9.100023 0.3527802
6.223823 -3.716032 -0.2412992 -9.182081 0.299775
5.837902 -3.911952 -0.3107323 -9.297367 0.342047
6.097218 -3.724569 -0.3101926 -9.384257 0.346295
6.177538 -3.830651 -0.1335831 -9.437732 0.4242424
5.964283 -3.961315 -0.4330082 -9.346411 0.461526
6.032379 -4.445071 -0.5382044 -9.137561 0.4740318
5.792342 -4.246781 -0.4007438 -9.308075 0.3839428
5.958243 -4.220573 -0.440899 -9.387214 0.3849753
6.085672 -4.546511 -0.6123541 -9.464008 0.4395742
5.890941 -4.457038 -0.5958111 -9.647547 0.4445449
5.549672 -4.465823 -0.5106234 -9.749241 0.4856022
5.365042 -4.512666 -0.6535563 -9.844216 0.4759539
5.476368 -4.413976 -0.5197249 -10.03282 0.4561149
5.383692 -4.583957 -0.4818906 -9.968242 0.5129846
5.179405 -4.779136 -0.5059683 -10.18104 0.5123697
5.442094 -4.516149 -0.30476 -10.15739 0.4980003
5.462702 -4.679024 -0.5168985 -10.43421 0.5018856
5.384681 -4.926659 -0.6300203 -10.11456 0.5011084
5.150339 -5.136231 -0.5982968 -9.973843 0.5403329
5.278559 -5.166575 -0.5199704 -9.624984 0.4813077
5.199633 -5.157084 -0.4042259 -9.646201 0.381279
5.585708 -5.14511 -0.5759594 -9.789071 0.4185049
5.513974 -5.445411 -0.4662455 -10.12592 0.4493965
5.591044 -5.386992 -0.2967525 -10.07947 0.5063195
5.703257 -5.074055 -0.4869357 -9.906566 0.5231107
5.624388 -4.695854 -0.5845004 -10.10043 0.4664002
5.608844 -4.436949 -0.4371158 -9.903685 0.4288979
5.223083 -4.292402 -0.3881812 -10.34559 0.4029054
5.438496 -4.74811 -0.4920449 -9.951984 0.3117492
5.729186 -5.040451 -0.3909683 -9.519644 0.289185
5.715296 -5.022481 -0.3199887 -9.399418 0.2836336
5.507451 -5.190905 -0.1065921 -9.10321 0.2163439
5.820475 -5.310448 -0.3341382 -8.917876 0.2475097
5.898393 -5.492825 -0.309348 -8.684577 0.2658506
5.950307 -5.168892 -0.3706152 -8.6106 0.299146
5.324976 -5.381834 -0.4263343 -9.040888 0.2734863
5.211702 -5.403087 -0.4019241 -8.719956 0.3024594
5.058987 -5.821014 -0.6064216 -8.535027 0.2989474
5.254063 -5.360015 -0.3757072 -8.653703 0.2972453
5.220963 -5.433244 -0.3401071 -8.969355 0.2741801
5.275171 -5.371566 -0.3491566 -8.9214 0.3481832
5.33196 -5.598655 -0.354571 -9.308565 0.4168619
5.377705 -5.189593 -0.5390739 -9.593873 0.3617112
5.333913 -4.955913 -0.3040627 -9.877937 0.2943443
5.344289 -4.964119 -0.3543574 -9.660962 0.2953324
5.137029 -4.694512 -0.3067923 -9.806136 0.3057305
5.17057 -5.165521 -0.3538917 -9.762179 0.2965726
5.141049 -5.233072 -0.4499927 -10.02501 0.3078331
5.044282 -4.823435 -0.452168 -9.787346 0.2933585
4.735456 -4.768141 -0.2620771 -9.211958 0.231971
5.077165 -4.881609 -0.2714399 -9.077588 0.2958393
4.883771 -5.324279 -0.3266881 -9.494783 0.3297905
4.824868 -5.348635 -0.3779967 -9.351667 0.2973746
4.894629 -5.050191 -0.5490254 -9.039657 0.3696545
5.011861 -5.071754 -0.4232772 -9.400029 0.3529946
5.065108 -4.04688 -0.1032118 -9.851957 0.327013
5.013612 -4.176235 -0.3276586 -10.03876 0.382068
4.879158 -4.523282 -0.4029439 -9.910179 0.4240545
5.149722 -4.439594 -0.2203276 -10.18165 0.4303793
5.082108 -3.571954 -0.1998099 -10.51839 0.3594301
4.868714 -3.448797 -0.3136686 -10.99436 0.3164123
5.191391 -3.809306 -0.2291268 -11.39259 0.3597222
5.484907 -3.733685 -0.4688191 -11.90228 0.3714969
5.601131 -3.397328 -0.4348662 -11.88696 0.3880239
5.112639 -3.009099 -0.466037 -11.4703 0.4749439
5.123085 -3.462724 -0.6029272 -11.60747 0.4569998
5.238504 -3.537487 -0.3956712 -12.09104 0.3849034
5.317246 -3.681013 -0.4170622 -12.29244 0.3513143
5.134496 -3.604173 -0.3236349 -12.22122 0.3139624
5.396865 -4.00976 -0.3609364 -12.62269 0.379833
5.341975 -3.932379 -0.3688732 -12.59031 0.3342118
5.19563 -3.616558 -0.3340049 -12.66654 0.3521792
5.662217 -3.74566 -0.3129272 -12.5105 0.4616993
5.710144 -3.836352 -0.1299869 -12.71991 0.4589551
5.647206 -3.9078 -0.1061932 -12.84774 0.3645871
5.186057 -3.431728 -0.2398281 -12.95883 0.3246065
5.119003 -3.570229 -0.1800092 -12.90424 0.362727
5.237205 -3.476317 -0.3176575 -12.98957 0.4093114
5.175966 -3.458772 -0.451087 -13.16156 0.4447832
4.920015 -3.544092 -0.372829 -13.10217 0.4222717
5.104533 -3.778796 -0.3296885 -13.15975 0.4271283
4.714255 -4.428465 -0.3713322 -13.1445 0.4355107
4.868947 -3.726085 -0.355909 -13.29463 0.3940882
5.533752 -3.532917 -0.2731329 -13.64914 0.4321231
5.448695 -3.466855 -0.4807716 -13.74699 0.5109277
4.773872 -3.630946 -0.6518911 -13.76271 0.4937478
4.988918 -3.499231 -0.6971869 -13.20325 0.5204083
4.941051 -3.340443 -0.3996781 -12.87586 0.6165513
5.371736 -2.367404 -0.5464879 -12.86265 0.5215582
5.614981 -2.326737 -0.4928079 -13.06304 0.592358
5.003128 -2.263589 -0.6925322 -13.01901 0.5334953
5.102442 -2.08181 -0.7619094 -12.89331 0.6116868
4.935705 -2.489172 -0.5778823 -13.36019 0.624191
4.525068 -1.822844 -0.4544013 -12.8903 0.6348516
4.532571 -1.638378 -0.4160396 -13.25974 0.6521823
4.655961 -1.872897 -0.7412466 -13.54106 0.6311045
4.657323 -1.199512 -0.4621679 -13.04817 0.511437
4.834456 -1.488717 -0.5891236 -12.7892 0.4677977
4.49321 -1.662707 -0.7122196 -12.56233 0.5188157
4.889559 -0.9943645 -0.181602 -13.00377 0.5274644
5.126523 -0.945422 -0.4616299 -13.27094 0.4349497
4.975115 -0.7066963 -0.4302765 -13.35297 0.3754674
4.942532 -0.4819842 -0.5792666 -13.69814 0.2699624
5.060412 -0.2775586 -0.7175595 -13.99273 0.3253216
4.861081 -0.2721136 -0.5886344 -14.03333 0.3561261
4.523279 0.1385431 -0.5765566 -13.38211 0.3664733
4.589766 -0.3725274 -0.4869308 -13.52255 0.3245703
4.636163 -0.4555831 -0.5756348 -13.45816 0.4198989
4.580309 -0.2280554 -0.5327878 -13.45735 0.4246986
4.329459 -0.2346891 -0.3476647 -13.64529 0.3240989
4.194538 -0.2775474 -0.2179479 -13.84956 0.3455653
3.92758 -0.3774092 -0.2316283 -14.12583 0.3759295
4.026625 -0.1289566 -0.3414232 -14.23028 0.4406105
4.147604 -0.3894112 -0.3996404 -14.14351 0.4666789
4.308982 -0.3028863 -0.3853798 -14.5354 0.5164393
4.136014 -0.23428 -0.4223959 -14.30295 0.4745346
3.993858 -0.3902244 -0.5153878 -14.57907 0.5152214
3.837273 -0.3112225 -0.3914483 -14.26618 0.5291102
3.867575 -0.2592597 -0.2607927 -14.14484 0.4999332
3.662817 -0.06986453 -0.4220446 -14.35853 0.5274564
3.869586 -0.1836943 -0.4057948 -14.43211 0.5731935
3.892867 -0.1712608 -0.3259437 -14.72327 0.6354534
3.987858 -0.2000233 -0.5608563 -14.23239 0.6315826
3.907696 -0.05255648 -0.60984 -14.34951 0.5597627
3.749445 0.2990817 -0.7277032 -14.997 0.5504295
3.802505 0.4067144 -0.5428814 -15.06882 0.5855935
4.215849 0.4969531 -0.7155621 -15.18338 0.5783549
3.855152 0.7969324 -0.5473581 -15.26246 0.4706264
3.876495 0.3701275 -0.3998039 -14.80278 0.5434536
4.031138 0.167798 -0.168077 -14.80708 0.5363594
4.39799 -0.01394565 -0.4147956 -14.96707 0.5061505
4.212972 -0.266961 -0.4292144 -15.1547 0.5335806
4.283589 0.06127257 -0.3298597 -15.09625 0.4392292
4.216428 0.1754789 -0.1932188 -14.35528 0.3794331
4.404554 0.03755071 -0.07235973 -14.588 0.3846864
4.496528 -0.0003025717 -0.2162811 -14.22957 0.329842
4.087924 -0.1937195 -0.2112946 -14.46099 0.3230835
4.052334 -0.216764 -0.3421007 -14.44712 0.3199149
4.003861 0.0885908 -0.1615726 -14.05312 0.2171999
4.194832 0.3719912 -0.003305287 -14.07174 0.141379
4.278737 0.2744512 0.01262084 -14.45099 0.1563262
3.917575 0.2939053 0.1179409 -14.45082 0.226686
4.023282 0.1232443 -0.02031225 -14.70431 0.2107248
3.900614 0.4104072 -0.03282384 -14.91522 0.1807627
3.829557 0.7669366 -0.04352961 -14.98809 0.2261307
3.741785 0.4766549 -0.09043763 -15.34077 0.2834628
4.029629 0.9468665 -0.08765295 -15.3543 0.3660214
4.098395 1.042059 -0.4148614 -15.23954 0.3284889
3.899536 1.334803 -0.3928956 -15.08694 0.2932511
3.834583 1.448496 -0.4914793 -15.00636 0.2710809
3.645866 1.744749 -0.2880914 -15.33762 0.3428867
3.832825 1.873612 -0.4997015 -15.08667 0.3867659
3.960522 1.992023 -0.2923318 -15.30833 0.3814929
4.105579 1.857057 -0.2386464 -15.0807 0.3810291
4.227574 2.027327 -0.3511014 -15.24694 0.3968919
4.257263 1.905461 -0.2614163 -15.1604 0.413177
4.300114 1.841102 -0.3909135 -14.93991 0.4129799
4.570914 1.572812 -0.3193426 -15.42734 0.4755783
4.383385 1.361288 -0.2617543 -15.4886 0.4901323
4.199481 1.419063 -0.2160589 -15.62757 0.5068115
4.249495 1.208252 -0.4222877 -15.68847 0.5497526
4.181984 1.425715 -0.5156176 -15.9122 0.5649799
4.349722 1.529627 -0.5801205 -15.08871 0.4692459
4.74858 1.852645 -0.07970241 -15.03263 0.351732
4.53118 2.19596 -0.1295311 -14.93456 0.4276306
4.660784 2.428674 0.03208436 -15.04918 0.548817
4.893288 3.044985 0.1289088 -14.74777 0.5257007
4.951121 2.94973 0.1945467 -14.69311 0.5055433
5.171236 2.683268 -0.1741929 -14.61355 0.5620503
5.381927 2.508212 -0.07793886 -14.3312 0.5276405
5.236957 2.251951 -0.2692822 -13.74778 0.4370645
5.001088 2.241515 -0.2366291 -13.93179 0.55505
5.192008 1.978202 -0.3511788 -13.38029 0.426652
5.47345 2.274556 -0.4050163 -13.64948 0.272621
5.148805 1.852436 -0.4271167 -13.88167 0.2609513
5.411446 1.584527 -0.6048893 -14.01847 0.3906
5.570926 1.67681 -0.5978464 -14.18168 0.3609551
5.813183 1.724915 -0.6202953 -14.58812 0.5546634
5.972667 1.93724 -0.5429021 -14.97937 0.5353627
6.047299 2.5501 -0.4755162 -15.45911 0.5080393
5.68926 2.855881 -0.571815 -15.16886 0.4943026
5.903764 2.644052 -0.4470692 -15.11102 0.539663
6.080142 2.617023 -0.5463956 -14.78367 0.5279943
6.041853 2.685407 -0.3027417 -15.03679 0.5860956
5.861187 2.609665 -0.2839707 -15.09811 0.627262
5.984754 2.873437 -0.4291049 -14.53396 0.6154111
6.282032 2.681584 -0.3381116 -14.57924 0.503384
6.097332 2.328092 -0.3852658 -14.80221 0.4376681
5.681744 2.240592 -0.1188021 -15.18662 0.4393388
6.042498 2.354586 -0.2129535 -15.1875 0.4442786
6.286588 2.033669 -0.4599642 -15.58996 0.5224238
6.482903 2.33617 -0.5562276 -15.22152 0.5473194
6.648231 1.833219 -0.2488405 -15.24962 0.5197032
6.452963 1.874933 -0.07846858 -15.19352 0.3981351
6.113466 2.432289 -0.2296683 -15.43327 0.3958733
6.313812 1.942498 -0.3051064 -15.70759 0.4152875
6.323754 2.549714 -0.2570016 -15.59361 0.4460624
5.989612 2.183106 -0.1822625 -15.47122 0.4911068
6.397388 2.073644 -0.4559119 -15.89005 0.5173022
5.738978 1.806345 -0.2968086 -16.08099 0.5709394
5.621467 1.657234 -0.4883899 -16.02389 0.5985114
5.87696 1.254988 -0.7496411 -16.78856 0.600065
6.160047 0.9487803 -0.4625596 -17.05145 0.572497
6.083371 0.83605 -0.5302618 -17.66836 0.4984047
5.49615 0.633125 -0.4730524 -17.94426 0.4371492
5.819468 1.021367 -0.4464055 -17.4141 0.3376875
5.84707 0.5858108 -0.424932 -17.31458 0.4578077
6.283181 0.5101877 -0.2360952 -17.23106 0.4513093
5.885682 0.2300482 -0.4884403 -17.31004 0.4471069
5.769669 0.04573802 -0.1986589 -16.90167 0.5293997
5.990406 -0.4075756 -0.5082634 -17.27117 0.6081366
6.582426 -0.1479773 -0.459868 -17.54785 0.5900404
6.795149 -0.5076816 -0.217909 -17.58841 0.4109238
6.438735 -0.3518989 -0.1550647 -17.73693 0.4268873
6.537552 -0.1544941 -0.06424564 -17.60371 0.4699831
6.949934 -0.2659093 -0.3885782 -17.67827 0.5588427
6.954831 0.3468153 -0.3386089 -17.80343 0.4711971
6.811278 0.05950265 -0.4404233 -17.48517 0.5192331
6.865182 -0.7126981 -0.3540613 -17.55654 0.4020827
7.139158 -1.518811 -0.341285 -17.51861 0.415723
6.755068 -1.48383 -0.4684627 -17.52058 0.4505533
7.084981 -1.186322 -0.4854692 -17.56528 0.5577683
7.224274 -0.9002536 -0.5265129 -17.59927 0.5555246
7.059299 -0.8520197 -0.4601684 -17.70165 0.6517534
6.524677 -0.7570774 -0.4962231 -17.39265 0.7258681
6.071152 -0.2356479 -0.3580167 -16.47882 0.6198793
6.211449 -0.09564647 -0.339023 -16.81803 0.4889142
5.52597 -0.4389493 -0.3959446 -16.61821 0.4806533
6.177256 -0.3481911 -0.1250754 -16.58806 0.3066822
6.192021 -0.241787 -0.3508676 -16.68448 0.213131
6.602776 0.2847118 -0.498679 -17.05633 0.1963081
7.002108 0.02427829 -0.02919561 -16.98199 0.2217583
6.960394 0.3197013 -0.3259428 -16.5409 0.2771878
7.14166 0.0147793 -0.140756 -16.3179 0.3531876
7.386318 0.1750481 -0.282014 -15.49072 0.365627
7.274094 0.3821672 -0.3256571 -15.90181 0.4320881
7.518509 0.5536043 -0.564389 -16.00008 0.3384704
7.78443 0.5183435 -0.5455709 -16.00559 0.4158155
7.875752 0.1708423 -0.3272608 -15.93848 0.4141877
8.516214 0.4860506 -0.4044611 -15.94346 0.3862881
8.721278 0.2143208 -0.5100735 -15.84999 0.3627673
9.103252 0.8126792 -0.1156157 -15.74308 0.4674648
8.702855 0.5028324 -0.6209643 -15.23577 0.5349355
7.924346 0.2252635 -0.3179751 -15.43344 0.4125711
7.836056 0.2439027 -0.4479398 -14.94478 0.3273912
7.552273 0.5607596 -0.4132767 -15.18964 0.2200721
7.695125 0.4799528 -0.4318095 -15.68144 0.1951356
7.806455 0.4221904 -0.2949085 -15.58804 0.1655422
8.334301 0.3797661 -0.1141481 -15.43782 0.2074062
8.378642 0.6366877 -0.308687 -15.27781 0.3140401
8.26979 0.7226815 -0.4435291 -15.11884 0.3750812
8.283877 0.7977282 -0.1604209 -14.66164 0.3701902
8.432705 1.519532 -0.1689556 -14.71543 0.4303966
8.936474 1.643024 -0.3881943 -15.03366 0.3128646
9.156108 1.408365 -0.5523705 -14.90018 0.3990243
9.034524 1.642563 -0.5372679 -14.8783 0.3750264
9.175864 2.005762 -0.4011752 -14.21314 0.3848967
9.0067 1.689911 -0.378663 -14.35968 0.4641761
8.81829 1.028387 -0.4039961 -14.11231 0.4866808
9.08455 1.102299 -0.4808364 -14.27674 0.5254411
8.974097 1.047907 -0.4832995 -13.94988 0.4917272
9.224347 0.8554869 -0.6009773 -13.96683 0.5298698
9.339287 0.7778462 -0.4023924 -14.30971 0.4928559
9.621841 0.7702223 -0.5021838 -14.29348 0.4710295
9.566925 0.5705095 -0.6215698 -14.83555 0.4782758
9.563982 -0.01826389 -0.4796835 -15.17896 0.4321955
9.691143 -0.1784244 -0.4605675 -15.27473 0.5009909
10.0347 -0.4796022 -0.7295548 -15.11955 0.3843576
9.77772 -0.6810772 -0.6687444 -14.50828 0.3642723
9.989308 -0.1700224 -0.5173847 -14.83033 0.4261147
9.909462 -0.5297205 -0.4254352 -15.27336 0.4215694
9.855213 -0.2129805 -0.9177536 -14.96989 0.4304263
9.894327 -0.2337826 -0.7230093 -14.88373 0.4317059
9.659296 -0.04429301 -0.302972 -15.14754 0.3820887
9.372122 -0.09619378 -0.3684827 -14.92059 0.2727244
9.462589 -0.583944 -0.3455373 -14.19093 0.2471604
10.02137 -0.2366939 -0.3961065 -13.98155 0.5292616
10.46112 -0.1283762 -0.4510871 -13.76942 0.5258378
10.58183 0.6276569 -0.4963193 -13.84524 0.4267621
10.51106 1.2564 -0.4766731 -14.17096 0.4764586
10.44842 1.479385 -0.2310085 -14.62813 0.4694668
10.43217 1.475587 -0.5132621 -14.43564 0.4065657
10.37776 1.088794 -0.5237367 -14.8481 0.422656
10.18528 0.9790939 -0.3346056 -14.40311 0.3385669
10.42254 1.415874 -0.1464623 -14.10843 0.3900654
10.40328 1.26559 -0.2377823 -13.98861 0.360484
10.08747 0.8651635 -0.2918052 -13.91868 0.4156396
10.03068 0.8970532 -0.1906149 -13.78543 0.4275043
9.976055 1.338476 -0.3583032 -13.72054 0.484851
10.24204 1.460403 -0.4454166 -14.02874 0.5141465
10.527 1.267426 -0.6248523 -14.31541 0.522256
10.60904 1.863194 -0.5539768 -13.63516 0.5326973
10.57508 1.994808 -0.4284751 -13.8491 0.5279627
10.47367 2.288536 -0.1925777 -14.36205 0.4469924
10.54978 2.8205 -0.1583749 -14.25893 0.4238895
10.46393 2.273628 -0.1538388 -13.62127 0.4768716
10.24452 2.34353 -0.1902595 -13.4668 0.4304437
10.46232 2.664427 -0.3483312 -12.61265 0.3871427
10.1108 2.760876 -0.3994708 -12.38424 0.3283736
10.28473 2.673332 -0.4323209 -12.30451 0.43442
10.16748 3.015548 -0.5764296 -12.45632 0.4516339
9.937233 2.777895 -0.5030729 -12.3046 0.3452841
9.747926 3.056944 -0.6406347 -12.66299 0.4175354
9.542097 2.536239 -0.6378074 -13.40378 0.387541
9.857548 1.813411 -0.5105563 -13.60264 0.2925775
9.981288 1.968496 -0.1607025 -13.01821 0.2696081
9.801621 1.573137 -0.4690492 -12.40415 0.2290857
10.29545 1.284607 -0.4540941 -12.41156 0.3598375
10.57974 1.723953 -0.6478512 -12.68645 0.3993097
10.81746 1.601105 -0.5619087 -12.7516 0.3870934
10.81127 1.591564 -0.4688204 -12.92567 0.3716283
10.64745 1.7521 -0.362397 -12.92203 0.3001935
10.51277 1.090825 -0.4323964 -13.23588 0.520483
10.28643 1.138337 -0.4686926 -13.72607 0.3458553
10.38096 1.089239 -0.3425412 -13.62025 0.3650143
10.07339 0.8512598 -0.6868037 -13.13718 0.3246154
10.20514 0.6725997 -0.5226077 -12.77019 0.3110182
10.0959 0.7849997 -0.4987092 -13.04411 0.3472283
9.974805 0.802604 -0.3373338 -13.38737 0.461107
9.858178 0.91466 -0.4671111 -13.43786 0.489604
9.834074 0.7080931 -0.4208479 -13.46842 0.5458667
9.765396 0.4410643 -0.688974 -13.50171 0.5622083
9.741149 0.5409566 -0.7221899 -13.40623 0.6011537
9.927203 0.4402284 -0.3881506 -13.38882 0.4441475
9.870977 0.5614732 -0.2368982 -13.12384 0.3600383
9.821367 0.518396 -0.4492399 -13.3614 0.4132819
9.791844 0.4808996 -0.5941083 -13.29598 0.4282015
9.982312 0.3584344 -0.5181577 -13.20443 0.4494001
10.18789 0.3139548 -0.4660268 -13.21447 0.5322849
10.54127 0.3510512 -0.5644073 -13.3306 0.466642
10.5262 0.36865 -0.512796 -14.00936 0.5486088
10.26152 0.5362649 -0.8058989 -14.39316 0.6232062
10.42652 0.7093862 -0.9589224 -14.40485 0.6629765
10.57656 0.9705503 -0.8658501 -14.53815 0.5715778
10.6927 1.165223 -0.4646532 -13.79763 0.4952946
10.62385 1.465505 -0.4665483 -13.39336 0.4609996
10.38294 1.317939 -0.2740588 -13.36009 0.4956975
10.38976 1.610467 -0.2002031 -13.56487 0.5191361
10.67568 1.628917 -0.2448384 -13.59246 0.510582
10.69697 1.516681 -0.3570612 -13.13111 0.5696618
10.68857 1.552998 -0.5551429 -13.69531 0.5081667
10.4792 1.067189 -0.5461697 -13.30578 0.5247304
10.32345 1.137409 -0.1908429 -13.11484 0.4947326
10.19047 1.493376 -0.1717202 -13.08183 0.3659517
10.3554 1.706415 -0.3688201 -13.41142 0.3663562
10.20431 1.976044 -0.2192883 -13.03213 0.3535851
10.22364 1.991984 -0.360226 -13.35652 0.3624802
10.12751 2.358432 -0.1648108 -13.61062 0.4067605
10.18855 2.527356 0.1251818 -13.73478 0.4524525
10.36131 2.465328 0.01212957 -13.73228 0.4605318
10.1987 1.661169 -0.1074712 -13.63235 0.4457474
9.988986 1.526013 -0.3390142 -13.09939 0.440144
10.08457 1.710655 -0.5957124 -12.46629 0.3985144
10.56898 1.804623 -0.1408444 -11.96039 0.2775066
10.64361 2.149135 -0.2766422 -12.17022 0.3099278
11.17246 2.369455 -0.06440018 -11.87756 0.3642198
11.1041 2.345647 -0.06396651 -11.49345 0.3279275
11.02297 2.163268 -0.1194565 -11.25703 0.4046578
10.94629 1.92629 -0.3234995 -11.00347 0.3922332
10.90953 1.634616 -0.1968326 -10.80802 0.3316629
10.97434 1.640431 -0.3627928 -10.80069 0.4540695
10.86181 1.489475 -0.2211276 -10.68986 0.4682543
10.73233 1.576135 -0.1618523 -10.4553 0.410155
10.42249 1.743495 -0.1608435 -10.52417 0.392427
10.45758 1.474645 -0.2515856 -10.65289 0.4738964
10.44731 1.771867 -0.2260323 -10.70512 0.4077093
10.49168 1.686382 -0.2389538 -10.23383 0.313416
10.60387 1.517683 -0.1209008 -10.49837 0.2753774
10.39383 1.730057 -0.2318496 -10.58046 0.2889722
10.33207 1.43056 -0.3057611 -10.47629 0.3536689
10.51356 1.394271 -0.3012453 -10.38438 0.3704405
10.27368 0.7109203 -0.3247545 -10.70984 0.3464836
10.52247 0.942225 -0.4677981 -11.0681 0.4036463
10.63232 0.6215213 -0.1536956 -10.99334 0.4341852
10.29551 0.2202084 -0.3568885 -10.86767 0.451776
9.970503 0.387042 -0.3044474 -10.92713 0.4406748
10.227 0.4685418 -0.1060784 -10.77867 0.399578
10.37526 0.8635375 -0.1767052 -10.79664 0.3658794
10.3495 1.416898 -0.2871327 -10.5515 0.3841945
10.80499 0.8170508 -0.230059 -10.17218 0.4101996
10.54004 0.5595543 -0.3426322 -10.05627 0.521294
10.63239 0.425066 -0.3960401 -10.18121 0.5308017
10.78074 0.9211289 -0.4938234 -10.14791 0.5419372
10.91058 0.9698367 -0.3514982 -10.03011 0.5518662
10.67035 0.9932628 -0.4505786 -10.00283 0.5241598
10.60577 0.7772245 -0.6241577 -10.17356 0.5216235
10.30177 0.7044775 -0.5149902 -10.43626 0.554579
10.13569 0.6927525 -0.5583415 -10.5407 0.5653065
10.02376 0.8910199 -0.6365453 -10.89353 0.5203639
9.906488 0.6307673 -0.354831 -11.01086 0.4544615
9.579729 0.3873436 -0.4363256 -11.06634 0.4173573
9.85658 0.5704211 -0.5296626 -10.81869 0.4318131
9.66977 0.1402238 -0.6874798 -10.47097 0.3838845
9.557663 0.3195327 -0.884997 -10.28552 0.4886546
9.628812 -0.0626385 -0.9317278 -10.20365 0.4927952
8.93336 -0.28242 -0.7231391 -10.10775 0.509293
9.126004 -0.4352593 -0.7486515 -9.780578 0.4486337
8.908767 -0.2157072 -0.7730508 -9.827357 0.4491641
